ID_REF,GSM941830,GSM941831,GSM941832,GSM941833,GSM941834,GSM941835,GSM941836,GSM941837,GSM941838,GSM941839,GSM941840,GSM941841,GSM941842,GSM941843,GSM941844,GSM941845,GSM941846,GSM941847,GSM941848,GSM941849,GSM941850,GSM941851
239537_at,0.45216576604021175,-0.6668025377596949,-0.5767644975674104,-0.3339595048609143,0.09644872617206723,0.4003404298884771,0.9072845010434127,0.7884838565233211,0.6452151845868113,0.12184014348062173,0.8738417028909727,0.6450832324817035,1.0929746639589912,0.6196116017238364,0.5246507922159405,0.7559184126098449,0.15602358116079168,-0.16978708075729346,1.1413589247256428,-0.013849113007169848,0.846608277628045,0.8779326554926381
239585_at,-0.45708055271239567,-0.46019557111446524,-0.3841213012321972,-0.4596891219168359,-0.34906781286325494,-0.4332319068284266,-0.08620333261452633,-0.13623473746973774,0.21220632749010374,0.3531732707214052,0.32577737898796477,0.34385799747743495,-0.23756594164786535,0.08553925592062048,0.2493515312236727,0.48668911601257464,0.21608372299707962,0.1828491904860063,0.34438414277086765,0.35965733205279826,-0.13121603659886574,0.5338724681689808
239587_at,-0.19708186037379952,-0.12381485562465405,-0.0028506676035004053,-0.22873387287895117,0.371133504176891,-0.21114905784271235,0.13666461436177332,0.2619827247176742,0.5562095886792111,0.18264002290987705,0.6131464055100115,0.9000800031263234,0.411562177434545,0.47726583585596766,0.4261497729258759,0.5787332143508119,0.3911674179375838,0.5474437130422891,0.4018403800631437,0.5796410433717439,0.685314324927158,0.718542266903738
239591_at,-0.9251652430644375,0.8568688709836165,-0.9361997913553581,-0.9328925550252788,-0.9373176550882217,0.9553455551662378,-0.9259108151439933,-0.9259231859396136,-0.9344869044916111,1.2215572259359873,-0.9345697884828873,-0.9287735534783085,0.7788586964404592,-0.9293802188749659,-0.92206403524476,-0.92764706396887,-0.9275808128642639,-0.9276890472841233,-0.9224424356990648,-0.9281882559827309,-0.9285676599448025,-0.9299920443355063
239646_at,0.03155232587660156,-0.5107418868104381,-0.3975463949356979,-0.7591531351023121,-0.395132843824561,-0.6226505009538454,0.044241574858491395,-0.27233288135292266,0.06925999453280968,0.08510524132432531,0.17926756435161795,0.20759093047053706,-0.47326513419374727,0.1469444961951621,-0.38267545025278726,0.5410344153305406,-0.2598912242079126,-0.0930621384537828,-0.47717588024927193,0.1694365600246602,-0.30693763504796384,0.26806237942813643
239679_at,-0.2328113781957621,-0.811142442194956,-0.7257994222310729,-0.5066895305056341,-0.5022465975574018,-0.06643506853276178,0.3053873433322667,0.10364278861796634,0.3876283339214762,0.2525527687906681,0.3522412058345174,0.5213175318571831,0.1781383309564912,0.24139595118595641,0.13879802420323561,0.5729594534848245,0.3133961979439895,0.10693088875325306,0.05995067049655932,0.4837725651454008,0.18968925537512232,0.5055732839632561
239723_at,0.6157913612725677,0.4028746714989966,0.23383965732046164,0.40024764819119835,0.3606288366227169,0.6849546032325555,1.11337132183732,0.9859686263560359,1.3401910849992476,1.2299625291462988,1.4581465485910987,1.4199567421812906,1.2892723157279484,1.2732657867957156,1.0791484369423765,1.1563304023543548,1.294450973862322,1.2007287544874243,0.7962040164820211,1.3217436612235294,0.9241804059013335,1.2328454117985208
239735_at,0.6564883466168923,0.24112854896883718,0.5377254215220352,0.5749428113722763,0.2537616991685076,0.42516679968255616,0.7831945672492385,0.6341173412210644,1.2183553611976454,0.9689367364701661,1.0912548951429726,1.2001756659705323,1.0603198286709092,1.245669584953639,0.9859684329949072,1.0211309448853891,1.2105520316801355,1.0851213679182568,0.966919083899532,1.3003339450655846,0.9901387115493235,1.2815594105873829
239740_at,-0.40894136431007805,-0.4519964914160561,-0.4144468998606762,-0.41102350714977637,-0.41214414855950954,-0.41192604904625957,-0.06548239814784039,-0.20004963363785133,-0.5008255622256987,-0.4877289684912563,-0.4238453961522633,-0.22996236179352686,-0.7382305631745495,0.4553262741799172,-0.41282780838046435,0.4025306732418193,0.26242182437154093,-0.45567276822409547,0.7558442928450164,0.24196189801746495,0.534740249641565,0.1140672571353697
239749_at,0.5430770565365596,0.6587818561793704,0.7127421436861262,0.8450952046213674,0.5345791958896083,0.6781697257709531,-0.08120176851822626,0.10220334149632897,0.09239306175168403,0.15739544439679054,-0.06666709101750821,0.015127447988681738,-0.0802864654983964,-0.16597716038659738,0.1720190012867394,-0.09807394735058847,0.16427239590661707,0.14343035219122563,-0.16891833654911464,-0.09253676261242451,-0.019321898881886377,0.09861072098891861
239778_x_at,-0.04685040816437529,-0.33166560730430694,-0.2829729381240619,-0.26893317036202863,-0.10921435441321299,-0.19389649365507486,0.19593863672354908,0.011139397767801817,0.7124243747470324,0.6939173043782807,0.4540349058298411,0.3227370425808154,0.15035286403804998,0.573710942120452,0.2488736348538383,0.454176896861926,0.07347834476530034,0.44454478301594813,-0.0013100111110368154,0.6347733929977197,0.17745918598899657,0.5392728460723584
239784_at,-0.5298364372266546,-0.7515980117179084,-0.5390608239467555,-0.6144661495565804,-0.7530280823635056,-0.8324141099841904,-0.06678618258095798,-0.3420503042419832,0.40307747575111236,-0.027286006121631134,-0.23250647767264826,0.14774864759487255,-0.4816659509507707,-0.21962914381054194,-0.06862395396423668,0.11139690534671261,0.02269195453875085,-0.538176423578071,-0.40618017805832374,-0.34464922328392816,-0.0294043748730978,0.18357871198575973
239849_at,0.9988550988365267,0.6539271818257246,0.7270688556182325,0.1216001743132049,1.058993514181615,0.8952195619612588,1.253404541794672,1.3278573405374339,1.5959486442529367,1.443930763487747,1.3020075530544628,1.3105490418736114,1.0527128065193652,1.5322138437563986,0.9682578475270324,1.280431227763188,1.3787663892413533,1.4070269765595966,0.9563970292639198,1.5632048434705266,1.382752413363149,1.5446652370299903
239858_at,0.3277332671326296,-0.9283508639951839,-0.93473377983398,-0.5654811584987314,-0.9358420323866626,-0.8587604712406661,-0.9189035751583253,-0.9244882564117453,-0.9344869044916111,-0.921569466776057,0.11802450024147584,-0.9217533272090768,-0.915625309245008,-0.9191414236927963,-0.8027537546142947,-0.920670463088755,-0.920574627723519,-0.9206452889193169,-0.9224424356990648,-0.9211605367530113,-0.8224611464650117,-0.9229807682347037
239921_at,-0.8991953440145645,-0.9355670433329425,-0.9112667872050283,-0.9066386619987047,-0.9373176550882217,-0.9086645958307991,-0.1358473358022394,-0.9002316407348101,-0.4578841138090989,-0.8890546175754802,-0.5321036321951835,-0.3653696777763636,-0.8697725249962448,-0.9036671111947384,-0.8964456670357666,-0.9024534620216745,-0.9019826357788678,0.13489109855006254,0.038739427541524776,-0.006270556215696922,-0.6203954663003864,-0.7265666931352469
239933_x_at,0.3629582941273623,0.7439334189996427,0.8461758205114732,0.9821302986082731,0.8498701220102126,0.8080868876592372,0.3507755779919106,0.35480167924806416,-0.33957850872905393,0.3503477113034941,0.1462596727394276,0.1868770904091843,0.36243917926816754,0.09992052071412036,0.28110515721155416,-0.017523552742478566,0.32947795046870654,0.18898532414694183,0.20429716103013792,0.0355381212177128,-0.11054073159573914,0.19385914560566123
239934_x_at,1.1107370452643515,0.9602659530047455,0.8104952056432749,1.0886464609362663,0.9713485832854389,0.8802793894546282,0.5445755649428371,0.5814870395159052,0.6817599164889429,0.7973172088983592,0.4323364600050841,0.05404063331495549,-0.6172570373181483,0.5287018887759741,0.5836752615898393,0.3733933915164991,0.6649787084383446,-0.013217782038171824,0.6106192250720569,0.1543214431507443,0.05518242861873685,0.49664924427029516
239944_at,-0.5590481736289467,-0.48798619733208476,-0.711231566464849,-0.5627718103237624,-0.710874537188428,-0.5636157373698525,-0.06127298760637772,-0.5637302786207029,-0.1755921598550783,-0.9286900549605616,-0.5658220227483025,-0.5671736917551229,-0.099680144843114,-0.048827087777252184,-0.5609027587074952,-0.6965918175370912,0.7866043812019583,-0.5554753243692676,-0.5602551880224322,-0.40655456847375626,0.4319345617120541,-0.2389405141607973
239978_at,0.46403477783143415,0.15011012469873505,0.592957628498988,-0.0571039653001848,0.2439053787376671,0.4168890568785303,0.9909225273927723,0.9348790378391885,1.17469580379791,1.0590521808432942,1.1865073375950046,1.043260231030222,1.0062635658327033,1.0892935547493876,1.048459299792961,1.1585698432597942,1.0435366506051262,1.0564706196516453,0.9280926809253783,1.0199657459387623,1.116491047153067,1.1363810652242072
239979_at,-0.21034171559089743,-0.16907874697329647,-0.6202133036227057,-0.9328925550252788,-0.3517703453628886,-0.3317626972730882,0.5729732452252255,0.19916431327928727,0.4083881720783648,0.2441285830936819,0.37404541821723164,0.685445073223556,0.19685377931585987,0.09615464016295157,0.3779284928810937,0.34827627632445435,0.4355032186568706,0.809238147308347,0.5693446009570635,0.37073832282678454,0.8592325029464246,0.7899385170960717
239995_at,0.5109041755076139,0.9427211074550578,0.3671656552911177,0.6495426822777884,1.0178769815168767,0.4083452696642711,1.4337002881756413,1.2390565334929438,1.2757240410801323,1.4937023619583396,1.4384276997713406,1.2213733800137556,1.353720621651926,1.1328321954504823,1.341922188870326,1.139805955505211,1.3436849630175218,1.3567177517128517,1.4817025359972633,1.2680765128676896,1.264906845979246,1.3342570756402903
240141_at,0.3479876229485105,0.1420053103469766,-0.1886817793082095,-0.3988683327951033,0.0657968644939945,0.04337974396695885,0.5803833571811176,0.5856768427716786,0.7543846363691006,0.8318936779693509,1.1465053358630368,0.49165393033254545,0.4176477049064805,1.0137903477619408,0.5625888180075256,0.5080036777799154,0.7675471320619598,0.88734739005679,0.4466410690791551,1.1127547297513085,0.42454024920347694,0.6808188525823405
240154_at,-0.4019273395343631,-0.2548755321352147,0.050618989378845604,-0.2541858989457397,0.10892011986514827,0.16405812984846274,0.6164776583465611,0.4577608156825141,0.653543538290413,0.5072087672997923,0.5612524959685276,0.9422664173043108,0.610250212882621,0.7600331984965559,0.35443494758096994,0.8201618450995345,0.8217536287395227,0.5331738115587881,0.30181495134829084,0.5530337498267768,0.630799017392604,0.733065008267583
240178_at,0.851844278386903,0.5785944252949685,0.9112505156820164,0.833397123940882,1.0228066980233024,1.561703356212866,0.9315744316565971,1.1494925848848598,0.4057731835622919,1.2204985629803453,0.8197589084720499,0.02023017844310809,1.1612682860089396,0.6951034108376705,0.39413090702820996,0.5319375326960202,0.6682866543870952,0.960571583504963,0.13516450905144614,0.8387287823338333,0.6243559153498895,0.7655543409911864
240187_at,-0.796071993267941,0.3882961212187672,-0.8057238890854101,0.5811737326182449,0.5684000646606053,0.29282003663300327,0.6383157351760417,-0.010382014961913886,0.1822339852129047,0.26797972621772337,-0.40678125340806603,-0.2546903075340423,0.013707190391637146,-0.032316821350513884,0.5429291434129785,0.3257702090630846,0.08200176826403292,0.42117604565764816,-0.16763017315482592,-0.1737957946198842,-0.08466283224102189,-0.1838733062028831
240201_at,-0.43266410861658827,-0.2044184048921693,-0.9081701032893094,-0.4350056716596895,-0.45281088601508523,-0.501366783897222,-0.08178975105102064,0.28069333491334025,0.1549598570367737,0.3731809233821536,-0.44932455102500873,-0.44234897242983284,0.36929341848762787,0.3038257206574097,-0.24779384602237953,-0.24637855298666952,0.05899537551663522,0.2225426922426728,0.3641461998243017,-0.44325235030210663,-0.4396858234839045,-0.02637981200533161
240244_at,1.3703309969616557,1.283849968908742,0.8124896244940888,1.1838291859809056,1.7930278138363216,1.6730534974835445,2.0580594856509524,1.7295560415826192,2.0005156569542666,1.7217312804245566,2.107461587442816,1.931066139697748,1.9692080452654646,1.9831943593657915,1.6384718937389098,1.9115915805397086,1.8250350374122077,1.6272850305473603,1.989585620363461,1.8076965152366653,1.9310636727785369,2.038536140930205
240246_at,0.3724401589160643,0.22579556039026977,0.16121855296009802,0.5394002940492494,0.4325376913847732,0.7214391338473033,0.09767782009466952,0.20146327511921652,0.9037705343527189,0.7290706433560574,0.2742968057285858,-0.5325571296848772,-0.7710318528862186,-0.4164535090314711,0.20308370112681556,0.12565422161854775,-0.19407990698330066,-0.3478889085475838,-0.6033962564857605,0.6750641625739181,0.4010978432764024,0.6682621373456533
240254_at,-0.7205659193866235,-0.8720155317425469,-0.5899886795171548,-0.8236475422659018,-0.7895810571781242,-0.9105764625761242,-0.29096130022462113,0.31989954658784425,0.21078457667204645,0.7714987941411088,0.49842298193303647,-0.626091951232995,-0.6488651735451129,-0.7291881728071684,-0.15850528711672,-0.2163507486982698,-0.02303111250885138,-0.18902379888449175,-0.9224424356990648,0.20840874781851962,-0.8433542079088252,-0.650506796388844
240277_at,-0.04011903755657636,-0.2888975345252003,-0.3203853936842577,-0.1808620104893923,-0.18942628937808878,0.13100134499175317,0.0034778598664384664,0.5617003694489335,0.3557830822776524,0.350424585028096,0.9903344441594955,0.06139054619433698,0.8489541049879847,0.3643261364597545,0.0637774293738827,0.37408860714403996,-0.031166002344300926,0.6085274173379327,0.11744494218623326,0.13264502352042667,0.08312824426647694,0.2991245975509275
240306_at,0.6268487603941401,0.908152178814837,0.10043525787880128,1.0269376120716631,0.8889293771002897,1.0625954625594585,-0.04155455895138004,-0.07667233264712402,0.5538841121446674,0.14851219936476145,-0.14234494766051,-0.048021308226662764,-0.0613566389668933,-0.26566882418883764,-0.028681379934288553,-0.14168607253176696,-0.138286955578119,-0.029925175196842797,-0.07320485283770997,-0.13646843880423398,-0.07930959102790132,-0.05675135043140064
240336_at,-0.2622101982018686,0.21003246046209553,0.19137667461425859,-0.1919489735958015,-0.7969151953433555,-0.6558687148868684,-0.7898107449215335,-0.7893925978289763,-0.7985199161082788,-0.7904343584573907,-0.7980302257602934,-0.8104869254986847,-0.7851516629490684,-0.7927350429718357,-0.7859223259732301,-0.7921870726153557,-0.7915464037164668,-0.7908796886720356,-0.7859139810213941,-0.7917357338374412,-0.7929409602616596,-0.8118169919013507
240370_at,-0.5274359913496776,-0.7853110177177745,-0.7974308251393112,-0.7833218059971381,-0.7867998287081952,-0.6629315016599097,-0.37836204424038666,-0.7692458476273693,0.09483968696501152,-0.12762030050262738,-0.08330912918195127,-0.35875175494875366,-0.5649190984491,-0.21766397075996574,-0.7761139272733684,-0.40609011690833474,0.04125731801750144,-0.6827006447924892,-0.7760777190520093,-0.25312223562826053,-0.783169665689579,0.1821979161424668
240397_x_at,-0.312069034904616,-0.514270235610462,-0.2647591770111809,-0.48859524125690024,-0.5808256774904889,-0.34977274014076254,0.13500275045806803,0.19428191472648487,0.5603412578610929,-0.07323765931360261,0.3522926559853526,0.3272042463122817,0.03933486397969224,0.27387587164342964,0.3601658078083845,0.25861272402409247,0.3520532513700246,-0.024885663848063774,0.4686683039107356,0.40733279804174144,0.390883086377189,0.32479368443475537
240405_at,0.10791296684187623,-0.25984489655258297,0.07593926967909803,-0.026233329886136098,-0.16192295329871093,0.11037852032602326,0.1688279706129344,0.790496086719653,0.9529394007696028,0.8947857099491953,1.0624118722553004,-0.38716708724392357,0.20220299018294946,0.4625747450930132,0.29075375571970546,0.08634428074367884,0.5340624467771737,0.6299315042956266,-0.800458819481521,0.6852473908348337,0.11374050341552569,0.22504095320647882
240440_at,-0.05758217787984501,-0.39195210244548545,-0.2600410764453661,-0.11024158035540838,-0.5256471221290531,-0.27273655835290733,0.28801856537336407,0.17383299434707206,0.16898466920678132,0.21271802214797714,0.15175105482163162,0.7929921932792289,0.4204689864833909,0.7430417221685258,0.12602247665872632,0.7578945132667702,0.5841258166202371,0.18802870866849294,0.2812791651457495,0.12391016553789588,0.393141453783543,0.34739729304019723
240453_at,-0.22529312455678066,0.6788197217585678,-0.5788845026276954,-0.8264627621907383,-0.8300671124802126,-0.8668641505075275,-0.8219467791372759,-0.8256869148769085,-0.8306245269564306,-0.823079380506865,-0.6036574052450958,-0.8246514203201888,-0.8176320193907305,-0.8249997878838812,-0.8180681920274384,-0.7754254258745318,-0.8238092053017989,-0.8231832005086246,-0.8181511656442424,-0.4905842429300199,-0.8249652219278115,-0.8259681258615048
240466_at,0.7367013799641988,0.42505926121100873,-0.2678988996738538,0.7289469664812045,0.3706746423758957,0.5039060110214593,1.417724607960383,1.326348358169232,1.352747798524543,1.4453871992904288,1.238230954765305,1.3392394627758835,1.0173006309516812,1.3898611572115924,1.48225384363663,1.2085995004513979,1.4247073205226723,1.543172725972589,1.37168647271311,1.1846014658121506,1.5536970364571427,1.0570951223748386
240509_s_at,-0.9251652430644375,-0.8534322712813897,-0.8544578114949071,-0.897477042516933,-0.9373176550882217,-0.8981916851051382,-0.8461541971339802,-0.5837938533560588,-0.8999730421699297,-0.847670208639483,0.4254412802402139,-0.8488956503143403,-0.9052770691087352,-0.8493041610183955,-0.8422830161471827,-0.8482655414732334,-0.8478626731977332,-0.11944503804096054,-0.8424347781759945,-0.8482250960265595,-0.8593625870638207,-0.46999636561517727
240521_at,0.652731293258634,-0.7983716194275963,-0.633276761233662,-0.6873210285820712,-0.8212540219232016,-0.24910087463869707,-0.9259108151439933,-0.687003534000852,-0.8318113231988912,-0.6522314399345752,-0.6942425088195585,-0.7037427040764361,-0.9227099802847911,-0.8187903727321594,-0.8192565133319457,-0.6944354017182945,-0.662841658833847,-0.6868868919811374,-0.7596519579990562,-0.7702804912163459,-0.8164519067876914,-0.9299920443355063
240556_at,-0.6029220693087636,-0.7216784417075562,-0.7567332618039614,-0.5772857193974134,-0.7119054254970296,-0.7230508470202374,-0.05431032260958898,-0.14267641419213634,0.5631540327375106,-0.04328468396491387,0.17690137614477544,-0.015315568687454295,0.2327880051477541,-0.2230394016208142,0.10205237613801914,-0.15405206599657617,0.12329672096761708,0.13777205968498946,-0.4584656737775697,-0.07724102309716316,0.21011504923241262,0.14312691211976067
240608_at,-0.6583219152535115,-0.5341091852828619,-0.6808900710278011,-0.6775259958117568,-0.7957284067364228,-0.07970569510050474,-0.08532172800267615,-0.533535859039694,0.7693375298695628,0.3126350514841128,-0.0313358464395684,-0.679286017796397,-0.7839889152016319,0.07549014019851863,-0.34567110176369253,0.4293119691650506,-0.12275303309109142,-0.5358234888768834,-0.6725496302990697,-0.38435132667048455,0.15849844194614574,0.3434215367699337
240624_x_at,0.3040239977492156,0.3839742085814762,-0.35441388690280246,0.5054620550361569,-0.2810473352107557,0.18042127827029694,-0.4561750146699885,-0.5775233235826722,-0.5875252404910581,-0.3271278586803845,-0.3650813249559295,-0.3732736957659301,-0.42982071638596087,-0.45167992312779964,-0.3542349658599652,-0.44982874319544924,-0.5416174486437384,-0.35707530077317146,-0.4512281090593481,-0.4845692899396743,-0.4631923917124499,-0.504493343530194
240665_at,-0.12769770732783825,-0.7992936000158326,-0.7096287670655536,-0.7400497079644565,-0.7561769085051057,-0.6888761945259169,0.38387280175126204,0.21793338383153002,0.8837753168221256,0.4644745311522351,0.5281495947502192,0.9081952633456476,0.36338871524584243,0.6914113381302455,0.5272464746059234,0.7606313004522413,0.5403647225876012,0.5632614619472478,0.40068049110949266,0.6098824296709029,0.6764004259582617,0.5006172166849159
240757_at,0.5637769181435631,0.6017148139667977,0.2593283120818954,0.2792495089245816,0.3551115774937091,0.6656351826474505,0.08361790878050226,0.6866646245355078,0.5190996211550696,0.7561080534055723,0.7503947274030182,-0.3710393992223728,0.2853310987299049,0.29785100698575107,0.3739286521485053,0.2456848221869107,0.45918826906642424,0.628863283310187,-0.49757997338697885,0.38627876298270936,0.2349433330367522,0.25976039573318316
240824_at,0.37134644854532967,-0.28194858654378147,-0.08274732525012987,-0.07925008719455738,0.0807775603141852,0.34723444617884014,0.34941211571982106,0.3405045968363585,0.8063678193982992,0.6212476652727541,0.9365573547094835,0.8749441154100386,0.691693779191577,0.6685289212781069,0.47451723577448424,0.6815553211940456,0.7192464576731752,0.5100234188546641,0.37456728279185236,0.7852324010917003,0.6668090354568842,0.8191123930328543
240843_at,-0.8059456816676185,-0.49298442939482395,-0.4822461866862291,-0.8123692674462121,-0.48038792790938306,-0.8595358973537821,0.09459271792735352,-0.11031135643219492,0.07925677750376789,-0.47874681465757923,0.09233592329287697,0.1284890190280364,0.1944150551754802,-0.024801250747810356,-0.45129592652745626,0.22389586889943325,-0.2450523149880467,0.015056745076247076,-0.09234725378398802,-0.1681911209505399,0.1644863321649505,-0.2049908855684143
240865_at,-0.38501433086103465,-0.5235823962341869,-0.5261853737731905,-0.7071068756353727,-0.3744230621003263,-0.624774932118008,-0.014000616285712838,-0.6236025945312178,0.23156450190070132,0.3082383716315041,0.4681888084296959,0.5693447021535933,-0.5733813852951811,0.6427015635159931,0.34135345935311073,0.49603785100618375,0.4178134336594453,0.05994166010085104,-0.6097190510188325,0.7077640440013587,-0.0016312799936469143,0.5501348922218049
240890_at,0.6168547145989653,0.3125839316534386,0.4067699185501641,0.2762639691425815,-0.6520402081702735,-0.13371933095211072,1.5358756640047526,1.4641669293442994,1.566454970270471,1.347741938314584,1.103707060650203,1.3967073866458355,1.0532541181129953,1.0445636074323814,1.1294225721377253,1.1736881029624107,0.9227829414070168,1.5025917912046645,1.3002004479849198,1.3743071695713573,1.1969741316550522,1.301622691452166
240911_at,0.7024434869478134,1.1768971622532194,1.166954881131381,1.2214850285771197,1.0404247382781644,0.8800607848610518,-0.6435075041097434,-0.6271200418716926,-0.6540650866207699,-0.4021789286883817,-0.25021922438841154,-0.7975275532254698,-0.6198870085054254,-0.5003181777891753,0.38013544443562824,-0.5058219973389575,-0.1346199146661761,-0.6455299033632126,-0.4809813169263651,0.10235085798905141,-0.49002234190890154,-0.19356735897428567
240926_at,0.5517550317819296,0.41631407453115876,-0.11580055418012734,0.4291904576678496,-0.033237079695035934,0.4977596418217856,0.2844934750205673,0.5416006240537331,0.6797746811511165,0.7338068630184604,0.742009268601679,0.31862686869537254,0.3487404819778211,0.48668945352470944,0.5443356946791266,0.417850820373067,0.7212741416170945,0.40152599742636463,-0.6398612881759721,0.7620449956269642,0.510669818817991,0.48190854307442044
240991_at,-0.17063922712524776,-0.4389299952666459,0.006045979262318527,0.6368089584264862,0.24578885562843827,0.17091716357076134,0.602345869295767,0.425855253989735,0.5364378150723317,0.19519794994815892,0.36064099612949996,0.5597707221470203,0.09540055177410152,0.41304580385599365,-0.17775134991341024,-0.13533087183229064,0.6789191710517928,0.7479784697935715,0.20165646940040477,0.7320610786034131,0.7482386700502811,0.5234256133368311
240992_at,0.2913174187131703,-0.9355670433329425,0.1778568283927219,0.7398021472428291,-0.5078989398856176,-0.6839631664275423,-0.9259108151439933,-0.9259231859396136,-0.9126773080364139,-0.9286900549605616,-0.9345697884828873,-0.3411704716638118,-0.9227099802847911,-0.9293802188749659,-0.92206403524476,-0.92764706396887,-0.9275808128642639,-0.9276890472841233,-0.9224424356990648,0.12074557620752423,-0.9285676599448025,-0.9299920443355063
241029_at,-0.05105015105412146,-0.9355670433329425,-0.32167022242304877,-0.5359695840778288,0.0958376420398598,0.7554023796277197,0.9266090626457855,0.6892951072972046,0.9093828462051654,1.0672363051397724,0.5096194112177093,1.1514711118681284,1.254071402989649,0.6118331728917862,0.5436925259677268,0.8802358604601308,0.8413655415917414,0.6684327726453123,0.9666149663753678,0.23062508389335906,1.122897689383856,1.0590321439261328
241036_at,-0.2561922601043494,-0.09754082335082916,-0.6034071568307232,-0.5304513338172254,-0.6023432300887733,0.31139889533143217,0.5019789702550328,-0.9065993078894292,0.5776859745594278,0.5961867301112921,0.6065378063707406,1.1938308866075296,0.7862263137441312,0.6703334941535571,0.3207606771657535,0.20668728710149992,0.7489156277157881,0.644426339259,0.32333531324588866,0.6326521083134771,0.7682985294781911,-0.18085669765685525
241069_at,-0.38032924179986194,-0.2568279407826687,0.012450341323967455,-0.18375757890663627,-0.09963134620127727,-0.9135903409532833,-0.9063902825145874,-0.9063409050798802,-0.9149854594966115,-0.9088603456122852,-0.9149862204143725,-0.9092233361548382,-0.9029802944910287,-0.9097815029411092,-0.9025375304184647,-0.9043653525674564,-0.9023220446504555,-0.9080667829867561,-0.9028604608329122,-0.43173737223399755,-0.9091150218068795,-0.9104602680327933
241138_at,1.29501273432841,0.9867409944901759,1.2767582659994237,1.1217249141471688,1.0375701918555968,1.1351390726743846,0.6088813818575255,0.7204599868233676,-0.05825094486481485,0.5034444284410913,0.4416890796338258,0.19045054103299836,0.4505245611618505,-0.2582833511894067,0.5201038346995567,0.6741990627374357,0.3728674104444098,0.38016746088647735,0.3176044967752543,0.5210208245122832,0.08237855816084509,-0.10503757865557971
241167_at,-0.653515839334401,-0.9355670433329425,-0.8710380563290208,-0.867716313224888,-0.004430561142863654,0.42080638087477884,-0.8623317384169839,-0.8621429930059774,-0.9065576655379632,-0.8641039785422804,-0.006153141995277697,-0.865467240554213,-0.2785634782253498,-0.8655464963139093,-0.8588345066725485,-0.8643669997512112,-0.8640324096739921,-0.9276890472841233,-0.543757113157874,-0.8644445315240373,-0.8652097180180202,-0.7825371396993188
241215_at,-0.3185902673422028,-0.8064893308762836,0.1507113026450259,-0.3310015495080845,-0.5741808187701286,-0.5520646651087403,0.16796833485064253,0.3563612804192824,-0.3192126649980392,-0.5609909722415272,0.3514407758481113,-0.4896319819121291,-0.5669292321603896,-0.1329540206504901,-0.24181245568791768,-0.28467203838552313,-0.524412359803085,-0.5294048508102331,-0.038901797314822885,-0.26995889863358663,-0.5777828465398401,-0.5698664953511673
241255_at,1.9404159783430863,1.5442850829399766,1.6161618206803288,1.892980824825926,1.8034184662368875,1.7387918281045256,1.4707669364998628,1.4943401028675414,1.3770142070735139,1.7730830878474342,-0.061111130793400976,1.3876558896544493,1.451512594032602,1.4194935302218343,1.545312964137849,1.5896263063280291,1.3517535678376873,1.4045175708704662,1.235109461174544,1.5720121876641708,1.1329136259682908,1.5531243780921278
241403_at,1.3134309427830073,0.5869956810917025,1.1109795321580365,0.7242978034022778,1.0870581965922286,0.4987680125399336,0.1373812737258601,0.9486348793998985,1.1787381385385882,1.5995135447150515,1.1279447640801836,0.8632001330516529,0.7683579607448644,1.1010343159214697,1.1743768097028011,0.2050577287342019,1.278514330821306,0.6981107378961415,0.35158715244863903,0.8404690769734927,1.0464828564114235,0.5242479754140412
241440_at,-0.4350158163100639,0.8392835427341564,0.35912467740785886,0.6173214105993776,-0.7520724849350294,-0.21989520220155526,-0.7749386957988584,-0.5261688535287827,-0.5272155640309363,-0.5092766473719922,-0.5627345591185048,-0.5296737687999641,-0.7239059957324764,-0.49590964609672666,-0.7226714437697596,-0.7292529137728531,-0.4834985210983078,-0.6889243326377118,-0.12304190754242751,-0.7481545818678395,-0.7180980836753816,-0.7305456238033768
241473_at,-0.6837767913911066,-0.49191550232365555,-0.6922259501260675,-0.6888643985849485,-0.29076797210030175,-0.6896596206502117,-0.003019932766838692,0.30553367540882925,0.4899507194489937,-0.227083898728511,0.2230760342030087,0.032790854051075416,-0.28704584981224296,0.2612504262842886,0.05287899483535121,0.3705148496848898,-0.16416169093481964,-0.26912146007464516,-0.29153735407006315,-0.29763406253050767,0.3151558060675396,0.47183412757869064
241497_at,-0.32815768648655647,0.5883384458070633,-0.33279798894298984,0.6749455916001771,0.7589574515440818,0.1462774355312801,-0.6313448720034138,0.15034625249630781,1.0815413888625838,0.6590158538102625,0.7505799280843262,1.0862617267115109,0.8154676335294206,0.9835894141839623,0.45069034833572863,-0.34166965268182264,0.6118126668675368,0.7741512362526561,0.5992730336137758,0.9440085858165157,0.8304413839118177,1.0296194458669612
241502_x_at,0.4886876457927938,0.12715253087995426,-0.31890363455147375,-0.8890294565020694,-0.6667622834636471,-0.8897473620855114,-0.8831225961633343,-0.8829996173324313,-0.8917405248345148,-0.23526352069351578,-0.8916433983660537,-0.8859202668473903,-0.9199196810758233,-0.8864206252492094,-0.8515189403110476,-0.6436037135978924,-0.9262006842493348,-0.40759962801033506,-0.8795195378174507,-0.8852892303725857,-0.8859282629468375,-0.9286104542333052
