ID_REF,GSM139501,GSM139502,GSM139503,GSM139504,GSM139505,GSM139506,GSM139507,GSM139508,GSM139509,GSM139510,GSM139511,GSM139512,GSM139513,GSM139514,GSM139515,GSM139516,GSM139517,GSM139518,GSM139519,GSM139520,GSM139521,GSM139522,GSM139523,GSM139524,GSM139525,GSM139526,GSM139527,GSM139528,GSM139529,GSM139530,GSM139531,GSM139532,GSM139533,GSM139534,GSM139535,GSM139536,GSM139537
211980_at,1.6593161969089858,1.8134622323346712,2.076122456888556,1.0664270432765761,1.9299473472546345,1.319781811705344,1.8808413118774847,1.5420360613019382,1.6024345673078064,1.75088965306648,1.4671879850432163,1.5261021404895274,2.547418371262841,1.1496591338009283,2.4010658707748163,2.2814826874125824,2.012079281956586,2.06260683738134,2.256324496038664,2.23440884783938,2.1880717903363207,1.948541498156562,2.1280848566354145,2.131641623216063,2.107992604643183,1.9197576874412343,1.9992069076248142,1.8751825301086071,1.77321939876611,1.9327819819601402,1.7814886798806344,1.8104463282766385,1.744189682316556,2.0132702495476096,1.7452989017537182,1.4268076822158564,1.724265756720044
211981_at,1.5689233892661187,1.3237881922289634,1.850556976023266,1.053287861957722,1.554583744208676,0.88140226876821,1.5239024249662765,1.2790347404033944,1.2842979776438772,1.28251057069799,1.0994187489968457,1.25811227066878,2.578238555458394,1.0999506393335177,2.1653891351163366,1.8200395651760986,1.4753885260543245,1.525898569600143,2.0028298967572096,2.0414865637345736,1.6729578443265438,1.3324708450786664,1.8889176663852865,1.9050261052289925,1.8249998251041897,1.593316749043148,1.6421095482701253,1.3245654330418069,1.570588839351917,1.6119750235023147,1.5391925288627237,1.7548137630801004,1.2609709915651754,1.7513624833573396,1.4338772567995008,1.2126385665382877,1.5284409430895194
201852_x_at,2.7499229717504616,1.2321385110573482,2.9617309379081513,1.6202045214716094,2.5993196172795816,2.163181813968894,2.7175601338536217,1.9849007213142127,2.4692090513790865,2.2624519239638605,2.3052888092817394,2.164640898214509,3.039577140666897,1.9136810507240722,3.089685730470294,3.375629631087051,3.07326155303791,2.9984386872418485,2.9885829391122973,3.1045046562113927,3.026144564046002,3.1820357088240137,3.1979140633107885,3.2938946227517616,2.9869229214293362,2.9786782309871396,3.287983579124938,2.999282382011848,3.183290682703664,3.297521157316324,2.8819221524995697,2.7400411234631283,3.2324992646272817,3.0572832098615836,2.7761700177656237,2.9235653260435375,3.0937419877292185
211161_s_at,1.9608270200471192,0.5105685286435498,2.4091416392690688,0.743921894782831,2.174802495455017,1.1923906622863167,2.1657011617067736,1.5000180306524808,1.7583579539623473,1.7968837608026647,1.728850910679027,1.6844938426354163,2.580338117204031,0.9844070616733746,2.7478965795355124,2.8986835574556102,2.7944473011659086,2.606379885892153,2.469383601612625,2.675426910442267,2.6949951262466887,2.8570913751884626,2.644172502082575,2.770575738770688,2.6749074377043063,2.5453040543440504,2.676663687007804,2.694999238680568,2.6373261910976393,2.6193914973023302,2.4341791723991206,2.1663683758111856,2.80639632190537,2.560870334611077,2.316215698356865,2.4776508481500583,2.5428618440022257
215076_s_at,2.5986139807171935,1.2930380900565939,2.979464492518416,1.4749644367034294,2.556554445530827,2.1498879592867723,2.673228201565327,2.082944207671932,2.515530225728883,2.360334556207034,2.312505369180574,2.2633628255002005,2.972208374896671,1.8745549840541242,3.1261366458918323,3.3396119361039673,3.0710381457468716,3.016950571870753,2.9055290815541386,3.092962776879074,3.0726527667511854,3.2287949935040503,3.1107779236605797,3.2199918756204005,3.036943621656598,3.051512468542389,3.215573749509274,3.0751630352040666,3.0830536470800998,3.128099237644572,2.839874370124872,2.667256998702995,3.2782746500485653,2.9487766361153165,2.820190451721345,3.1602794377429637,3.1203935992507668
202403_s_at,2.6158179751425754,1.6029853810807386,2.9310004740812947,1.9712329886578348,2.894957508546664,2.5425624173584,2.64825332097411,2.1633440236826598,2.3375568024967093,2.2337696564967118,2.2202748386928635,2.2143849596871172,2.8749666758411507,1.8547970740234871,3.0914589933989904,3.3587184762204068,2.9782296183985713,2.9381272997971597,3.005123420266198,3.105683312971024,2.973227434535679,3.022065623601317,3.4952406591142062,3.167768022273922,3.026070966459405,2.9762561267642416,3.3112341094503144,3.123330890334759,3.1603855917846886,3.1175693236041444,2.977147018895644,2.6515311283949514,3.1503805536066003,3.021631544365071,2.8024813997901723,3.039300178860312,3.105986794245804
202310_s_at,2.6187820496195173,1.554591343293737,2.7293925578384743,1.296718089264524,2.906736068795327,2.5040426688316555,2.532149982288296,1.8968811395776253,2.314867012241047,2.002776172601561,2.089137521970957,2.1125815307145293,2.8799678723381046,1.3662810906554008,3.0987132800648975,3.3593020143208925,3.085869269805864,3.0022792608240683,2.9456225921022194,3.046353173226576,2.9296525967128453,3.1072929629154333,3.494237588847578,3.1580601767542755,3.0131209859805628,2.9141066025747886,3.382956738358463,3.1130841849572772,3.20632028499775,3.1838437459883715,2.9791231936628777,2.5845841227200497,3.156277200239191,2.9921220259834067,2.8701990289824275,2.9546343950064773,3.0593406749573706
202311_s_at,0.6205347294515372,0.1943704561839076,1.1949105022465134,-0.03291215114432242,1.8659142866437537,0.2587386555872261,0.7678581863413919,0.34261257584493404,0.4792820410523181,0.37159015192802486,0.1833813561866704,0.5879062296367612,1.7103684155707723,0.05186882887221851,2.121265906455903,1.846072212735224,1.5808588241033028,1.4511054163903685,1.6827382898284464,1.8418665037044684,1.4215655528111473,1.6171957829035075,2.1793424313304337,1.5535268316956647,1.8823575856026855,1.0345343534856808,2.0666232022079374,1.8900360681964945,1.942654281504188,1.456558297888606,1.769942297165725,0.9145428713666416,1.725226794845716,1.732010523221855,1.2996910939753592,1.070234225126933,1.5270852549278564
209082_s_at,0.10671479898966123,-0.2871000125933175,0.06606466496612659,-0.28873143009380264,-0.0031082358937174113,-0.53581203510605,-0.09898630808045422,-0.40529109745494885,-0.429382048459723,-0.5408710580302742,-0.5575406143135753,-0.5865091713822768,0.42272710940676916,-0.9287925029002301,0.3473892448237887,0.16731800807288194,-0.2233530642224118,-0.12279970032952495,0.29828099773955863,-0.28317834238014344,-0.6213788755141411,-0.020168271426259796,0.3424707746408292,0.11774716876823466,-0.26140792432844956,-0.07510334390440249,0.3117316263193237,0.018803596710868047,0.1594969273651037,0.059916203206173066,0.09417930241293213,0.0067180620958104086,-0.25950233265979195,0.2903682172287838,0.09882604218519246,-0.49574843759685633,-0.045192383119974054
204345_at,-0.4377994373142429,-0.462915161028843,-0.2788935154801255,-0.6612165672539239,0.03287946170370617,-0.8318533804516317,-0.4604504037783014,-0.3417426193504673,-0.8728582314832136,-0.5629012530147994,-0.5956476933038709,-0.7367214703925861,-0.3499393342601749,-1.036731577504346,-0.04651265499537758,-0.3927432110828246,-0.572462668608124,-0.4256981542362541,0.08467926364369043,-0.49859361025977544,-0.7192216025555828,-0.40123008035528057,0.24842724637260477,-0.278736582685581,-0.1859218502004333,-0.35121532001206734,0.05500840109413283,-0.15811702754683177,0.4050730179542002,-0.0727976199947096,-0.06626586999394979,-0.20287352162808545,-0.8905821557828645,0.060660273886852266,-0.3258955629348914,-0.432493236169861,-0.4748583235270692
37892_at,-1.111894821429403,-0.811030813286528,-1.0686805003976325,-1.0064802768016587,0.5447390302669858,-0.5018032231406306,-0.9991544550429121,-1.2146993585350236,-0.900957080205347,-1.0874058772565591,-1.0599176563597814,-1.0542393675350457,-1.1090163887375277,-0.9866664297119465,-0.7178897593479991,-0.9880888329601043,-0.9653813252541988,-1.0208178563934942,-0.7177870082592162,0.01589277790617114,-1.1543132302137962,-0.9802632943918523,0.6964538259513683,-1.0420782303522846,-0.1475174066153878,-1.0714677738053284,-0.5062580576783718,-0.21566914831128703,-1.270379117851425,-1.0727732158888998,-1.0444909025331341,-1.3859968286731044,-1.0376429310913764,-1.104836669971475,-1.2784777182243339,-0.9288875605011561,-0.9186188289488172
201445_at,-0.347338090031802,-0.2949987785415611,0.15271345629458352,-0.15456750732703745,0.28035802374893587,-0.12176025350169815,-0.26950811341924674,0.1407870357787409,-0.24658358493896074,-0.10406160595167126,-0.3425608472686041,-0.016139425040463114,0.22421937963442276,-0.2755744214609289,0.5349931232106734,0.7265959819551766,-0.196599896836892,-0.0673742970922263,0.9232129072867165,0.755643728345199,0.7343223944619692,-0.2834899285590044,0.6023963778610353,0.1662891347071966,0.8879444312396607,0.19477398705838725,0.41494887874985925,-0.25700783821231504,0.9102142614051809,0.08506912329244512,0.8775011435152068,0.6187147910047976,0.18463841959611024,0.9350779397580034,0.21301031984574273,0.1308562911508146,0.3019260301000312
212977_at,0.6521887663554784,1.7958459806350082,0.5221496944610182,0.2946461430512618,1.164946876364296,0.5683002541895341,0.6962618295368534,0.6703747221732814,0.26749325530704915,1.1660995911691272,1.0132900602237989,0.9756734265446465,0.8017705749068249,-0.01671517090142875,1.017591753351506,0.5239868865461337,0.4043348086812539,0.4978684501631883,0.980619530269604,0.8192455037990579,0.1839914074387677,0.1722804438278091,0.6229601468439531,0.5195948292975126,0.7497798214196235,0.4249889171577352,0.2530723551850027,0.6108785705961701,0.69948660835644,0.29022537196160847,0.8538601574233421,0.48676799769819795,0.40334529140962627,1.0855341107267522,0.7788874740108274,0.25471254985948194,0.32695296698968523
208791_at,0.6967418844441039,0.4280222429646627,1.2477130187939105,0.6109043573703542,1.2335145059841544,0.5125298755480886,0.5844058798167123,1.2151262375057503,0.7470397424424217,1.0620994185436654,0.9055918510081695,0.9800293847945856,0.7500536260971399,0.4226842407114258,0.6442581289178259,0.6369154154300337,0.8325715396677583,0.7957906075657236,1.4157693821845374,0.6460827196521572,0.6724471799753745,0.6085380568543111,1.7661492347671328,1.076489318414996,0.9006700642266924,1.5112036117930192,1.4353168196104265,1.0013696614986236,1.2355533660398232,0.986472583233327,1.509584193608065,1.5196099333144313,0.8431429375979883,1.4399093027501613,1.0417485230200767,0.9088024518412203,0.9752849602685777
208792_s_at,0.05448313082212489,0.10871451054283937,0.5972382612324546,0.11934888014360892,0.9310741733325733,0.18297487288679767,0.21917118685086637,0.6635762413263027,-0.1988211290846958,0.33472980517082707,0.2972187707708148,0.48730353811065225,0.37025503628909484,-0.10430659305560426,0.3951779006850897,0.1501242389109999,0.21110793888163454,0.16526863712440262,0.932240403084742,0.12029980731160038,0.10338080478847861,0.2930614595692801,1.1679998292901457,0.47182836877549666,0.4262635459281704,1.1002271990881334,0.8437931994078586,0.46135630208402645,0.7883014069893786,0.3648740559032716,1.0638871581482903,0.8772227666599589,0.04774420416849821,0.9162914825776792,0.632425066182813,0.20707792992591437,0.24782494771560806
201560_at,0.8209542529998215,0.9999074514656588,0.8239759581725187,-0.12581875326197853,1.0825906821108067,-0.16130155743965136,0.8266225375152403,0.8441962866689542,0.09885046939875922,0.8823636306921031,0.4897582061459724,0.4504892639237563,1.222096455906174,0.08892656210372409,1.300683190252486,1.3399790875519941,0.9062628238344018,0.8753391464383078,1.1834764286379957,1.450190192960872,1.0216704472512927,1.3565364336575068,1.1315046687822374,1.2517100064862847,1.5142712857927039,1.3323532857406497,1.1701387540130277,1.5506071731734783,1.5616705791681142,0.7845864566206793,1.4746244184894204,1.0206923715958147,1.4489142932753507,1.380947013926077,1.3725323396743163,1.1902392405500597,1.1047285237015876
208659_at,0.8259737019324118,0.7508101462734822,0.8810960026467018,0.6571642399318322,1.0329498698917015,0.6638692725597087,0.7494077658559454,1.0681773295977144,0.9373474062693742,1.1619289659035028,0.8434196673687413,0.8813177983984207,1.4984921067012023,0.8483540307035947,1.512571910937801,1.5991631641009036,1.4227768664137688,1.2169359011992926,1.3945023199178515,1.395576917023304,1.389199682987468,1.3579460990320709,1.3381140998828205,1.275128665298468,1.6360264364579258,1.4108739810399271,1.566063644328401,1.7163194902327445,1.7360039258663122,1.1323931628717396,1.9330732385136118,1.4785581383048385,1.4026865541810174,1.660043853639618,1.527951128568239,1.3782518558972094,1.4833855784056869
214769_at,-0.7883573826917561,-0.43129040528617235,-0.5594831970899992,-0.22647074949845003,-0.3821378708311169,-0.621115049772899,-0.5099853814125977,-0.20973828520836899,-0.8321361355711699,-0.06432978832327739,0.07763403914171264,-0.5383436617710609,-0.6077752953761729,-0.8691003827427357,-0.3349792008714124,-0.9325711452794413,-1.2576149861145332,-0.8753656945622577,-0.43794111059305607,-0.5067702011827971,-0.6628267483761899,-1.2226701631455947,-0.8371777853654757,-1.0571716533943825,-0.16889378218517478,-0.5151331077906379,-0.9610427657896815,-0.7727842882705902,-0.8322038159233801,-0.8887363884551492,-0.8201318571992224,-0.3305353860918023,-0.7149092857044875,-0.5030925027034178,-0.7099773261452399,-1.2393052154224298,-0.8762370871689285
204170_s_at,-1.0370933022954416,-0.7686597628379389,-1.07318095679163,-1.2950696754309534,-1.1577035523974735,-1.0369026986501764,-1.0956225232450538,-1.1798669326523785,-1.1352341185772892,-1.134497986919494,-1.1436211019305764,-1.1231333489305315,-1.13657291737667,-1.1173526225245245,-0.8085936139200552,-0.8205960404327864,-0.8599790460065554,-0.7329471639524634,-1.0321184659751321,-0.45910460975655765,0.4520714232267468,-0.8639543180945022,-1.269460877481594,-1.0926423477554124,-0.2945085463915239,-1.021592723002279,-0.9804699917331263,-0.8189189197606177,-1.0065271807318923,-0.9120902482572173,-1.1146351405347423,-1.3426678352262218,-0.6722528031665537,-0.810993932446047,-1.1863284169230655,-1.1674673872068335,-1.0105916599075442
217947_at,0.19219525282850747,0.2207226169761466,0.26867689543182527,-0.11481278479025611,0.7518630531112732,0.140360897726063,0.29026131331969685,0.7036938049149475,0.7817094049983299,0.5562931997693579,0.6531683903679896,0.5657177798501588,0.7997662642032329,0.30417225225198435,1.1732203558677752,1.5226984395404308,0.994625371055732,0.9462617008282711,1.0955885333262847,1.244753730536414,1.1397287272578833,0.8915561566464351,0.7472485724785526,0.6243868598754769,1.349950761880499,0.7810312935542203,0.9053050444987256,1.352221772389,0.9583361118729767,0.6396843521065555,1.030112207678184,0.6117128483250773,1.2593899471348666,0.9605282669271058,1.0501644312155245,0.9901526408532366,0.9094373494339384
200999_s_at,0.3413582830601591,0.339112703090038,0.5736257143291308,0.13675313608051165,0.752550709339131,-0.007969634515333278,0.16006305151367256,0.5173971980587637,-0.17935770303369522,0.09941002105563894,0.03502478268409086,-0.018154543354015912,0.7259411970325649,-0.1263050873631083,1.5427234071679763,0.986717964900281,0.5229061064436936,0.6115452150898699,0.9632418411354526,1.0886305354835106,0.8930558499059623,0.6236466515853344,0.6074959577503982,0.2917586408098813,1.2703466007017816,0.457603437979159,0.7720740922790328,0.6984081448019447,0.8017339158950336,0.24815566226100913,1.0893141428144615,0.2604898934574583,0.9737536517093323,0.7403966466440233,0.9474438788119426,0.6219200156666072,0.36333331055931156
216194_s_at,0.2367399539503519,0.7414721407811168,0.4059994297394384,0.6315310791029705,0.937089051350717,0.04948754488783421,0.33428091194670767,0.7320958529931779,-0.2594484457881619,0.592951568634182,0.668504160584733,0.49930768899553124,0.7334882131064998,0.09906172014792343,1.2472050004185087,0.5725046320923562,0.48483762612519526,0.43221033671747866,1.030895965484567,1.0595806267088934,0.49025441291640587,0.965374840339281,0.8182891220811025,0.7559049662832783,1.093564263486261,0.8662051503021956,0.9517673874070958,0.960837704465834,1.156105161865643,0.35302077527213904,1.196668860449603,0.9689897669057573,0.7790155761194519,0.9054951356283245,1.0150936033511873,0.6209779037844341,0.9287572796604464
207980_s_at,1.209047716549775,-0.49580702759439393,0.9120496611211827,0.9128582568290446,1.2934265944917644,0.3557301166821087,1.18844321757896,0.8608206838153465,0.6564326596214478,0.8689147668883581,0.7104849156037966,1.301241596527689,0.6660763184771786,0.4133236384113091,0.27618498252773993,0.16398897259278403,0.017811303825302584,0.2876875353092108,0.426879983618383,0.5979299389196897,0.8285054737961075,-0.6549866645648468,0.7926021939138894,0.6858755461106237,0.49501881173251505,0.7768522321685647,0.30720421075873905,0.10104914889551,0.4987856018387123,0.36733982187874253,0.4876136554227923,1.286122620449042,0.19819621420961553,0.58119837453947,0.48083545231754093,-0.17032993525620976,0.2781860394085237
209357_at,1.5845285005770535,0.45956416749631857,1.2552711592224717,1.182431857956354,1.762518549310209,1.0531933555776507,1.4918936564884326,1.4483627142976514,1.4005364390925745,1.6221856678140703,1.2599658657876414,1.6962735522706114,1.1442017824744855,1.0135173758596967,1.1191154871530458,0.6236392682881982,0.886415623067041,0.9296552912549395,1.214396922865063,1.2638265014621737,1.4205378192639224,0.6135140289926221,1.1073706897054094,1.095958443986731,1.2207910592029825,1.3917317725365197,0.5528195781701584,0.9223892114603836,0.9813548229451164,0.7173459805289762,0.65937197867899,1.588589581261843,1.0902860288123855,1.0625019712131556,1.2249730740459324,0.5131841040344007,0.8438625314697293
203044_at,-0.2736546105370313,0.02051234706433974,-0.013562691757130476,-0.23215673531942263,0.037492808427238275,-0.16129803038793583,-0.257111189339078,-0.3931938770095922,-0.2651714865860274,-0.4993993725267328,-0.18522231974413653,-0.35391871146529463,-0.3789635443232526,-0.22473855854595495,0.5896862778507374,0.5634641869860034,0.1889245515218558,0.026193186749844753,-0.003411700064307597,0.5140525273740855,0.5228228245153393,-0.0817482441624884,-0.17170470232517615,0.13712205494825958,0.6970403949082128,0.11434829621712592,-0.0521808385997077,0.5809383733982326,-0.13770496391431233,0.1612775726597116,0.33829404021681203,-0.39433374284466755,0.583233883090229,0.03279740564482376,-0.17641526843642769,-0.2046739830717077,0.08527190997506943
206633_at,0.3288523365929202,0.8748690482936673,0.8646401879195816,1.139205925538829,0.5756500619998574,0.18455271078590427,0.50760659253127,1.0621878228267772,0.6732220574741948,0.6497341429469936,0.42047863573496164,0.582371657459902,0.4507593973002818,0.1720161952499775,0.7485370973760986,1.4509089825539978,0.9478392726124111,1.024084924638579,1.4677576689536787,1.6689420139138398,2.291733641907065,1.7366203347246465,1.231970677292365,1.520002691142985,1.7961310172469085,1.5553762660665056,1.7919986789716873,1.5920911955438604,1.8204673773289666,1.3012784790558196,1.5795422019472678,1.2573411747793677,1.7835324232102956,1.6257547919551418,1.4893377662127585,1.567043947374391,2.026287308326851
211039_at,-0.22705560028408744,-0.1485017582006299,-0.41380008153623105,-0.3278682151453266,-0.4195639422476234,-0.25468218249302915,-0.3989609152736307,-0.2815483275754358,-0.002715577586667192,-0.37156401217818386,-0.5616909929487948,-0.25104649122671785,-0.5134919843296103,-0.5155986227594797,-0.218335637897428,-0.07483820449944162,-0.24221966170222092,-0.09130080347396169,0.1143966216251483,0.33945618683412415,1.1412442602507638,-0.02188606683308083,-0.11651574971935381,-0.24214157311623843,0.44457476060696877,-0.47326388617582027,-0.20725874124739307,-0.18986756445198746,0.28185787736285445,-0.29336157250685024,-0.08830843773301511,-0.49354413257366964,-0.041632803572482155,-0.31108911306998205,-0.13289711991581565,-0.13730452596040968,0.19701357029153016
208168_s_at,-0.2793030636760224,-0.4465069221977695,-0.4517549480074892,-0.4256867213067892,-0.579432014871021,-0.3351297765392032,-0.3978779509154014,-0.3891094889879521,-0.2441861444088941,-0.37389983828571854,-0.43491135196233743,-0.3131442793515914,-0.40211146985318824,-0.3665167821250205,-0.5719498343954365,2.13925628426041,-0.4769536039201487,-0.44905775981386387,-0.5174795487244909,-0.5935800432046962,-0.7391034433899195,-0.45843639098617467,-0.38446626748587615,-0.41395331257366913,-0.7061893744536926,-0.5007711480635783,-0.45760137099398707,-0.6533322415898579,-0.4754956508294413,-0.3838186901861546,-0.4433467334216347,-0.48941521324440257,-0.5868098924786194,-0.515689667999043,-0.29277447678124985,-0.5126842927760665,-0.5121694330731331
209395_at,-1.7580509999219487,-1.6067643179054032,-1.7703368964217892,-1.8660117038839974,-1.6166258650676697,-2.0036961649191665,-1.7397950976547112,-1.6592194404777891,-1.8699313935869264,-1.646827054005532,-1.7795574850917606,-1.6904927918202657,-1.7928584125750358,-1.8899766962502063,-1.5999902427896253,-0.2365625010186415,-1.6377605414355088,-1.5908395277944702,-1.407563729579133,-1.4112699007203728,-1.4657622908363308,-1.638709697247523,-1.7029262457947594,-1.6609777915273658,-1.432235957920866,-1.5403350491792551,-1.5428461613450075,-1.2667469692664939,-1.4585043028219935,-1.7317579599151665,0.31060600644856723,-1.4311872026087031,-1.6177208145760036,-1.2885238362226903,-1.3641956662191144,-1.7053361032737948,-1.6839431565261962
209396_s_at,-0.9725214091254467,-0.9084243028012193,-0.9243082072585325,-1.0429575106845028,-1.0625707399389586,-1.1204982743483916,-1.1430858774165875,-0.9929021994193461,-1.2252857341240715,-0.7119953744574191,-1.137931495291753,-0.970631581506772,-0.9477410942670782,-1.0792874997789654,-0.9827049172429018,0.8318718060862761,-0.9459988950670672,-1.0824346569678795,-0.9108279909136486,-0.975781189821697,-0.8263477650298827,-1.0550515289974092,-0.9776549363383011,-0.9212902986581967,-0.9357156961945723,-0.8734534163622617,-0.8478952717421787,-0.7383074702280576,-0.6757501479916913,-0.9043305080557882,1.3971198216311744,-0.8284887396939845,-1.0682147927192454,-0.7084622036902836,-0.593972159603429,-1.00337952488726,-0.8644124977793596
218876_at,0.510536811528009,0.9412129238674383,0.6487299229038509,0.6195135098411049,0.6150973477214757,0.5555474757894278,0.8879466405868587,1.3579008474757093,0.5019558726940762,1.5166308946182658,0.7179901874480809,0.6020374510448618,0.7794007650744804,0.1501304026007302,0.9896784609165551,0.9621724898648155,1.021548870210621,1.1395391123160843,1.1428892960263657,0.9186434954623599,1.3600188049709454,1.2744684684331364,1.2367623387094657,1.2381613443517157,1.3106814245236411,1.542255927961262,0.9049384115072909,1.5984281975254595,1.5567081025790062,1.1997692475727892,1.7100965318845067,1.7620827390067022,1.0731528176672058,1.6785334632697615,1.1616124088908077,1.089433838687865,1.6907238213911093
218102_at,-0.985835958434223,-0.6671501715456597,-0.8388092788280928,-1.1336599495092132,-0.38579321295538166,-1.3481285346193743,-1.158699070242871,-0.33895923746331075,-1.4045000456868135,-0.8045256968368426,-0.4884924041029825,-0.6396222200264619,-0.7432204234666784,-1.1761516087609805,-0.029646878131755844,-0.7031359549985199,-1.1573662068691564,-0.9485802843662127,-0.21131989697512843,-0.24926650383110982,-0.8500781323711765,-0.9537592153506881,-0.8987801086503052,-0.765936245745448,0.3128096089019977,-0.33857924136435025,-0.693242135967111,-0.605654269952145,-0.3073845824565417,-1.2979360174075416,-0.6471956105740384,-0.10837679729529635,-0.675673382132549,-0.2952790990940223,-0.2842430868062566,-1.1531646210075366,-0.607029597545267
215388_s_at,-0.9819924610443289,-1.3377545694713995,-0.6931354512624576,-1.573068841331801,-0.28374473979624654,-1.377057988217321,-0.8670968061325312,-0.1710957686083239,-1.1625028794936634,-1.1739173159105705,-1.289969654228762,-0.8123999668018629,-0.6605887550106525,-1.477039817408497,-0.24825987680700942,-0.10289671901385744,-0.3067038672509519,-0.2832037107151514,-0.022331569007150578,0.12723348169530957,-0.34834965286438513,-0.4002628387344559,-0.38181295770383167,0.047864312729414556,0.14162788189700232,0.35472719765631294,0.007285314851465772,0.4412163146480071,-0.09006509877378464,-0.309794942329095,0.023150943553518183,0.058783357284350586,-0.18237514274627342,0.17819470528679668,-0.1526828689556499,-0.22136637060235692,0.046934406170638106
213800_at,0.8432504779969362,0.7556214707251295,0.7371807959010238,0.18365193185394407,0.9687762425760147,0.6059807412772963,0.5615950386322511,1.0181109875776904,0.4370585548112622,0.3785498292448654,0.5318383616921808,0.8290889593921426,0.48988670455925054,0.21725578207895563,1.3381434082770385,0.5262000209273376,0.9483167176108075,0.8771029740280628,1.0993425856527899,1.2177228409889682,0.8507705408080792,0.8262866928070225,0.934584148714308,1.2197043560697507,1.2929000759113907,1.4100625125585224,1.0539761634866525,1.7589098511255354,0.9332511327920169,0.7861093139138324,1.3440234388818346,1.3350444713294858,1.24062404517787,1.364970833334104,1.1334184533302034,1.091697298647271,1.2244269060489137
203341_at,-0.4035344533861148,0.36747142111281694,-0.42400071798394734,-0.33193570200453937,0.32347042080984356,-0.864361589300535,-0.20488716077808392,0.04625582160566397,-0.9008052561423778,0.2048314618297528,-0.3798039053235239,-0.3898414232001423,-0.4762586672127295,-0.7435613990383955,-0.4190778971055953,-0.44837042075819833,-0.5446767978511697,-0.48300239525824445,-0.368611039468733,-0.14586782119957495,0.25000849698012095,-0.5083309525585746,-0.5078841914997542,-0.6738519847390234,-0.07926009364156279,-0.300717938216224,-0.40775070923885376,-0.19484100761428869,-0.4382541182983969,-0.890654391727074,-0.5086255729020864,0.10327745892466537,-0.5410440757498789,-0.45024555595773763,-0.38598208879386414,-0.904988800923021,-0.6417451232713653
203973_s_at,1.579705990354948,2.26792592340677,2.1714643036504526,1.598679678270414,2.4218921861102753,2.5198707544926293,2.5936625121931622,1.6385410602980832,2.443558514418901,2.5462553649701487,2.153248403094545,2.3652990392588755,1.3459691268897056,1.5956903654427494,2.1802481717623188,1.04644114046424,1.3691411293656413,1.333402318838374,1.5865166529794952,1.8275016203214822,1.52676527753383,1.6791122027996888,2.488384845971738,1.6131960533605354,1.8718517321964367,2.665082849220838,1.1863420790808565,1.9463871675431177,1.328396393543668,1.4494038264045246,1.7627736922426793,2.4393955025454255,1.4186724873501053,1.6717376327521165,1.6940220938823634,1.5536327917793749,1.2747724561137286
213182_x_at,0.010041328902324344,0.056941286222483324,-0.21423341909000776,-0.17981281942920052,0.14386485838113655,-0.23228939920588818,-0.06286368270913674,0.4831032055785566,-0.09680795329540892,0.7337303123798036,0.41975174744176696,0.010658660506395577,0.08766352812337115,-0.2535798398688398,0.3766574752346771,-0.4310789068559142,-0.262804426552722,-0.3078290631252937,0.2452188458120835,-0.07457472128720301,-0.20413714780839656,-0.11558577221972674,0.5287524128885546,-0.03850647040912553,0.4509494055701879,0.4636714488800271,0.32033815606006416,0.3334352360885523,0.6897147496975921,-0.16790195188696697,0.01860158918726337,0.7297737716873687,-0.36406787544346475,0.4703276239840781,0.24714339131314111,-0.245092433829735,-0.213952230167051
219534_x_at,0.051795090058705064,0.09535634354906151,-0.21112299886228622,-0.13512071334640086,0.2759926694505979,-0.139803251759131,-0.076572861989108,0.4537432271855177,0.11920559788422064,0.8486641255429646,0.3651008887141753,0.24923536378281488,0.072733759866579,-0.19267402440545806,0.42528271601484824,-0.385091595043162,0.04732481787944998,-0.1462234284419175,0.20784477864885662,0.02235884516596747,-0.13144433396550048,-0.0023847640335042776,0.546644695016967,0.0021069754104622368,0.23846457780620975,0.5376446693006804,0.31379990347642595,0.3760731772162111,0.7350226412488364,-0.0970007942027249,0.13065011594672543,0.897408478387171,-0.5445325896056993,0.4530471272055994,0.2784561803190741,-0.04748583834666857,-0.013726928465578962
202284_s_at,1.0267729129224108,1.995331418914728,0.7520685780779351,1.0330746796321955,1.28707454105402,0.7692588260749059,1.3060069373307959,1.0835700301368856,0.891300584055985,0.9654646630381166,0.523198524176103,1.1977154517833386,0.9126292767229,0.6363945789844229,1.374880573790136,1.7312376458641339,1.2071089525512622,1.3158797128099695,1.1524834489620788,1.2664738345928275,2.3879085438940617,1.5089670788409242,1.7078388587166307,1.5180923687589158,1.4541892790868594,1.5409399516592786,1.6109821886574918,1.8596267487307947,1.8052603956860014,1.3355369887364623,1.565988958773161,1.4013952175583049,1.2328046241225925,1.2941495830633025,1.1602557512821008,1.3371081587764835,1.511343691978436
