ID_REF,GSM941830,GSM941831,GSM941832,GSM941833,GSM941834,GSM941835,GSM941836,GSM941837,GSM941838,GSM941839,GSM941840,GSM941841,GSM941842,GSM941843,GSM941844,GSM941845,GSM941846,GSM941847,GSM941848,GSM941849,GSM941850,GSM941851,GSM139501,GSM139502,GSM139503,GSM139504,GSM139505,GSM139506,GSM139507,GSM139508,GSM139509,GSM139510,GSM139511,GSM139512,GSM139513,GSM139514,GSM139515,GSM139516,GSM139517,GSM139518,GSM139519,GSM139520,GSM139521,GSM139522,GSM139523,GSM139524,GSM139525,GSM139526,GSM139527,GSM139528,GSM139529,GSM139530,GSM139531,GSM139532,GSM139533,GSM139534,GSM139535,GSM139536,GSM139537,GSM2934802,GSM2934803,GSM2934804,GSM2934805,GSM2934806,GSM2934807,GSM2934808,GSM2934809,GSM2934810,GSM2934811,GSM2934812,GSM2934813,GSM2934814,GSM2934815,GSM2934816,GSM2934817,GSM2934818,GSM2934819,GSM2934820,GSM2934821,GSM2934822,GSM2934823,GSM2934824,GSM2934825,GSM2934826,GSM2934827,GSM2934828,GSM2934829,GSM2934830,GSM2934831,GSM2934832,GSM2934833,GSM2934834,GSM2934835,GSM2934836,GSM2934837,GSM2934838,GSM2934839,GSM2934840,GSM2934841,GSM2934842,GSM2934843,GSM2934844,GSM2934845,GSM2934846,GSM2934847,GSM2934848,GSM2934849,GSM2934850
212218_s_at,-0.16075758061141907,-0.16266832689597424,1.0829143356344446,-0.06387849531622972,-0.49345527317862914,0.3907409245947443,0.10938040479413669,0.7475976577866952,-0.11770989009292951,-0.16331064576740992,0.6060015908551772,0.6955041658768308,-0.06283131966517655,1.0063723746351145,0.09959285410007104,-0.0316003580897439,0.028157432630304097,-0.2120275671366266,-0.4217620537923116,-0.10927003041561809,0.6489827870661395,0.6486730210228139,0.15880045000406207,0.7124692280781273,1.438085993825285,-0.07859797083734887,1.3514113845918576,0.20329217909630698,-0.07202648393920658,-0.049182031244690005,0.15299605214675943,-0.20205640956082163,0.25875327157111544,0.14370995905193745,-0.17013096921490206,0.050011459680189,0.07500103725353724,0.6558687891695179,0.15702132678505248,0.09463211522783144,1.575000869449236,-0.17299536805577329,0.035780507595963185,-0.07001054323316613,-0.016224459957574322,-0.03887468012589662,-0.26539831013511905,0.05776427936180667,-0.06907983945116192,0.10083039925064835,-0.17398239886009972,0.1022526051427321,-0.07920125430530803,-0.07239720721654452,-0.10813290204717574,0.20802549525524866,0.8954817565623154,0.052702532923375955,-0.005605304871167505,-0.1756327079441663,0.9502206442513488,-0.23577853025375023,-0.006784352537889726,0.6306289473217479,-0.08977019684276932,-0.4078440684768651,0.7300620758506722,-0.145447628170025,-0.3256154533583778,-0.20711657441323666,-0.15020562158862055,-0.17324449829205035,0.6857402817700888,0.30479883069601243,-0.46051378153271855,0.028012304587384504,0.5513590142636433,0.18409558631433784,0.5756719659807066,-0.03845781501752005,-0.0758760077982999,0.4864842859143901,0.5266239545595621,0.06589263535661095,0.7723012096528197,-0.026946886792870495,0.07241331115344574,0.09153321045784119,-0.1383824355922732,-0.06778153862696479,-0.16674430947370078,0.4864322922197572,0.5243203756310822,0.1921659290028499,0.22027543841448352,-0.02295276466491114,0.7405680896260385,0.8787059371477526,0.16500624950019918,0.09091031109522701,0.12799384463120697,0.342322368278117,0.04287396621967428,1.8843805893347418,0.05645417512042575,0.04196632022194828,-0.4430068557873605,-0.03903691769675635
207574_s_at,0.1343465585522462,0.34464611478900964,0.17721914346644796,0.48677250744772793,0.5914689462031192,0.07207572712878618,0.5032535424952119,1.4108229262225618,0.41611378851961645,-0.034813516412631196,0.7622437165936916,0.35506008038465553,0.5371012099015243,0.47797144755434207,0.7816211962116185,0.7583086252206969,0.3734385439436876,0.6987528185014352,1.0465321037742599,0.2100910690854193,0.9396452708979176,0.730289193236109,0.37328833054156785,0.49247049604376153,0.4155136373415076,0.3682168147772899,0.7199899381225687,0.24716926320366245,0.2639803604101564,0.6351486303070422,0.2720285106710871,0.1750723114818054,0.2657725398273024,0.273492924909427,0.2683978708599719,0.23881938768994432,0.7959337971624856,0.4495038472631344,0.25530889629656917,0.42753378804942577,0.6682525768617728,0.572039756505397,0.7650185603699556,0.2985840477859299,1.2120411735628493,0.9612426279071842,0.8628896090781364,0.6424104368201694,0.6532512873247025,0.5127806309255337,0.44998842559980257,1.985096365675263,0.5571444037692543,0.5607163181831208,0.5205094339736477,0.6802518347862216,0.3554742962890713,0.35176010801445307,0.252886648315439,0.3441487762487311,0.5431592168497511,0.16650863378203756,0.5913745245962153,0.4007887778454591,0.21299720780398373,0.5439990190016689,0.5626651218155624,0.5832693443674056,0.7261198073874242,0.2530686796324852,0.010406479168306726,0.1380712126149123,0.12370761648485207,0.3401278546882598,0.4709307495904608,-0.10697660242306178,0.607068066608974,0.4306627492521279,1.892911671153784,0.34395265978993506,-0.2177765673613912,0.8365017156217368,0.2804717718577793,0.43948810749204736,0.4146332068348251,0.8579744827640786,0.8866569367921903,0.31909894981042675,0.7281929923815564,1.2375135834818076,0.09843448756009404,1.0911698247556525,0.7680775032077908,0.506770406295838,0.6461360715081146,0.2668560293425407,0.7290036137068694,0.9978624482388082,1.2247381730232538,0.9194436070251243,0.7890407184464451,0.3865767782940117,0.012068056784674208,0.7770623068871437,0.9768591311602187,-0.05442705644246493,-0.0012321254483572408,1.125438264817861
37892_at,-0.4010144952696776,-0.7917085382962229,-0.8204470866299222,-0.8488984806023896,-0.815028382053655,-0.8178603754242832,0.3902011625721416,-0.8863591618691453,-0.874144534406102,-0.7614602203383569,0.18551132685967844,0.13154630581364246,0.04871483863687033,-0.40683624712065586,-0.7914206899349852,-0.6413899355580404,-0.7549105121693245,-0.8700795958244186,-0.8514973565034692,-0.7529769783203222,-0.8968646417050392,-0.5433760363075237,-0.8484576809132839,-0.5475936727704088,-0.8052433598815133,-0.7430431362855395,0.808176170783105,-0.23836608262451142,-0.7357173145267929,-0.9512622180189044,-0.6375199396892278,-0.8239687367404399,-0.7964805158436622,-0.7908022270189264,-0.8455792482214085,-0.7232292891958273,-0.45445261883187993,-0.7246516924439851,-0.7019441847380796,-0.757380715877375,-0.45434986774309694,0.2793299184222904,-0.890876089697677,-0.7168261538757331,0.9598909664674875,-0.7786410898361654,0.1159197339007314,-0.8080306332892092,-0.24282091716225263,0.04776799220483219,-1.0069419773353059,-0.8093360753727806,-0.7810537620170149,-1.122559688156985,-0.7742057905752572,-0.8413995294553557,-1.0150405777082145,-0.6654504199850368,-0.655181688432698,-1.2363627254396956,0.0445185385956533,-1.0062790514213678,-0.4292757573247432,-0.020918710730588264,-0.7325770233961297,-1.1555239464110327,-0.03935450566307164,-0.9481177648728688,-0.21543906938766505,-0.20853634963939294,-0.2684523987986041,-0.9680161712208996,-2.2391861769098957,-1.1430414121916441,-1.3164620988996605,-1.0728896722477552,0.5708526429110791,0.024601948118177036,-1.180097066296421,-1.040496496011349,-1.130652661277474,-0.043753852178448294,0.0750835692958649,-0.2066129332814412,-0.3700537916342008,-0.6312022221798599,-0.43608936314915225,-0.7134572678193816,-1.7491702283065886,-0.8793654890648618,-0.6638762777736222,-0.9694238076677827,-0.37614698096466354,-0.39448794321847847,-0.7622087158205109,1.0492318325882501,1.5874527671905914,-0.3707927837250762,-0.2035398712825231,-0.20122097411748077,1.3753682818582522,-0.36587402180663825,-2.0127811812175924,-0.014205290330501469,-2.0647939052057875,-1.376553046966774,-1.077233110117933,-0.9355275595023487
204388_s_at,-0.2861387092473294,1.1130311158727473,-0.3245202831405736,-0.7370138126080795,-0.6319614491589592,1.0543671416381004,-0.8676627215883964,-0.9970561094222912,-0.890712017273546,-0.9883037623135071,-0.3996662631155402,0.6881067294290396,-0.955520824595882,-0.13818053816353082,-0.7530776171782525,-1.0829985186612492,0.758760259074534,0.7702056174368169,-0.9494089776661481,-0.9997618040522022,0.7017881917782484,-0.6591463489214158,-0.5054798273629912,-0.09872280079928863,-0.5246926647797936,0.32749753436159135,-0.4541553984070681,-0.49975334800026605,-0.11913916059851393,-0.3821265558704896,-0.4626582593343993,0.5539318026402122,1.0335034521405226,-0.3911510878693705,-0.3547830495287465,-0.4067788064519937,-0.3534948231009356,-0.3007443523215887,-0.3615283952166479,-0.529047554702518,-0.05074927401618812,0.09833707815537762,-0.40892840111783246,-0.4174432850721739,-0.5312032205869586,-0.6319077129876185,0.3498335104857454,-0.29413396242633905,-0.5019147761603475,-0.41019359506493625,-0.692205468587133,-0.6052456768805194,-0.6911037601183971,-0.5056378878535976,-0.270928766273389,-0.5082045269001116,-0.27127646649893133,-0.42022006635448683,-0.4652875360609814,-1.0887158760921751,0.7106878377373791,1.2884595412316018,-0.9141326115422292,0.14620361708123641,-1.3841421494698285,-0.9282291779447474,0.17943985655969352,0.9046369077281988,-0.9625491283338514,-1.3405561288253982,-0.3728938204055648,1.3601183148326421,-0.44647172864602735,-1.0118843079589426,-1.076135228114091,1.2307630304429407,0.6875079198779335,-0.9701899280590824,-1.192509902401044,-1.0076164966612597,-1.4638453872207187,-0.5305530554204695,0.7047785943712712,-1.0981439174346712,-0.34940984990568336,-0.9439753809739576,-1.4677974501149966,0.8251345791835458,0.847113188546389,-1.4732336522954257,-1.4510194575901143,0.7376160820955255,-0.7356665451067608,0.509985795844081,1.0354279936882078,-1.1087160633981883,0.1869311488150187,0.1536433818381132,-0.4079543648612684,0.7140292862725701,0.10788776579862636,-0.5168402341443178,-0.6362744988311859,1.101748420563979,-0.43460313791164595,-0.5790742932756751,-1.1750748549980332,-1.0079348342076566
204416_x_at,0.5118801183125992,0.16514122137725817,0.5754868984008785,0.6188039283367892,0.23888154488813662,0.06253676051731022,0.880240352838674,1.0959983873057357,0.8068107040525796,1.0677156277006599,0.886073378739805,0.914860382166333,1.2749537435094374,1.4052715162042793,1.0206831404584602,1.3064521817084433,1.3486345681491374,0.9340518865360508,1.0514540048607302,1.05260312617285,1.002533833719239,1.0979013002938465,0.7232623828087903,0.7086591499826143,0.7690491831009683,0.6412054683121382,0.7414257121934877,0.217503247649157,0.6484502348710365,0.5431460800307897,0.2442205302897296,0.674136712574319,0.47013247525219876,0.4162175585855718,0.3421208373151258,0.4211741798287088,1.471509530414417,1.8990251826946274,0.8707618742669453,0.8664799336180861,1.3451027197455463,0.6311667216695989,0.7817450144967912,1.1516891749227192,1.0546872531259637,0.8977505829932483,1.0582633300754725,0.8363352212324751,1.2130981899429374,0.8068917782375152,1.650943853318016,1.0492187433958318,1.2116183804299534,1.235877567150899,0.7307996381878905,1.35228089023678,0.7683678283909309,1.039608447023598,1.0070670475997385,1.5285304901015286,0.5865848072276744,0.828926566954533,1.4672533079981145,0.41577447257827577,0.8116504314091688,0.49051774753615346,0.05997769592754401,0.9787075957137886,1.119451240173924,0.8714681429968704,0.1349761899238395,-0.02381567137185623,0.2836480203661367,0.6279196227536937,-0.014984885706261183,-0.1811649074524019,0.6999576618262437,0.9301264213240019,1.2179789525688394,0.8075566061454384,1.1458092177011636,0.9465411153645276,0.9538494493580932,1.513340496970614,1.813170801103284,1.134845648820284,1.621372200941562,1.6713993155062798,0.9927297345270509,1.1278124373214737,1.2374369625686548,1.0990412649122732,1.2163534099206093,0.20712939684839063,1.6964760975212334,0.8882442741374713,0.8125516237747791,1.641913376745293,1.7045614379299545,1.7036407840075714,0.9562435346457229,0.7281282071520117,0.07687039931648797,0.589823531686794,1.2931537734014418,0.02974068537498688,0.6902587760312487,-0.10486656684757004
208078_s_at,-0.35743785658348104,-0.3881962883092006,0.4214333902623509,0.3711813368559403,0.3228951594533395,-0.07433548150799874,0.7144385310698289,0.8844498214672656,0.48548583246310667,0.25363102359498974,0.8919640451612096,0.3881874378266867,0.6845348160258793,0.7364120112088663,0.6894889742266672,0.7901742206515892,0.5735468862839581,0.03719074207292611,1.008210831899863,0.5388128466126301,0.6955263280869284,0.7137385324397305,0.1933333955670149,1.8673616649874858,0.3091375477661535,0.3023019939695225,0.7399796066674169,0.35914994916063986,0.409526603936166,-0.11944377944960805,0.4757287994755598,0.059993529349305075,0.2906942937448026,0.259039849502726,0.0851941825603422,0.43384778106643285,0.44869169662394004,0.5496340832191295,0.4741138888202663,0.33137720643250657,0.23940506081171228,0.5613529878944934,0.6965609425192929,0.6041655091483807,0.4839051904159389,0.37376538189005304,0.8161048580235648,0.6696232299693016,0.4922112412179842,0.7142272493138677,0.5794480082329911,0.3905422806384429,0.33372289554912893,0.26961758344073217,0.9334162135260573,0.42346970584076626,0.11876513596118216,0.6483961286243556,0.6411529320698592,0.1301839942861033,0.2987030909952651,-0.3069667106898548,0.7424333128603442,-0.25224796176407416,0.011598038148783445,0.31978992639851095,0.4565627011530691,0.41909503493101247,0.32306833714595656,-0.10417355089518468,-0.079328200688246,-0.050543806473383655,0.541166393754261,0.41061365822287493,0.26316066094623125,0.27136214174937867,0.6978633217509183,0.8553114241619542,1.0755233585319435,0.5680537025750394,0.24768220711895567,1.0893653096813332,0.4016832121354756,0.8599972883970668,0.8611796018520537,0.7744002310820719,0.9606554468208852,0.6782553148438242,0.18985796630214408,1.1767121393879323,0.6565636452036494,0.8186016297698586,0.8555396939679802,0.4340205468116075,0.825971705827613,0.23911761154306946,0.3639606691060018,0.9712406799701707,1.0679496525668577,0.5653804749942652,0.5379945280012755,0.29729787264825647,-0.23160709371840382,0.9147679720282806,0.047641494547965645,0.6305307344564224,0.019049026740978872,0.27702174907928073
213068_at,0.9382045972938107,0.5812318714942535,0.7404159599446065,0.5152689550537983,0.6769641372763606,0.8433971686608686,1.326646031538702,1.4085749497623157,1.387905508908497,1.2004657686661506,1.4926169492490786,1.473396765132526,1.4756004877112903,1.4589839822239823,1.3772537309460546,1.3273894441413177,1.3567698042500596,1.4218072785865945,1.4391051128621821,1.3388190119979442,1.411673647883879,1.4235260867933044,1.107577388357324,0.1583631574106943,1.2550793351562612,0.7267986540238048,1.0590677548599263,0.7783464409224454,0.9068252690495333,0.8667885510311913,0.9236280916020645,0.7711402680691288,1.2989985695792308,0.7749698346211102,1.194823684671376,0.2756675015210198,2.289595732409312,1.557132977889513,0.9644085107955047,1.0621151607963641,1.807403036170073,1.7390484731710523,1.5094646254706752,1.0011543764139672,1.6651031264650682,1.2862956274889155,1.9686452149019427,1.2365124210149467,1.5515747782123848,1.28207380920197,1.7964756782619407,1.049789457312181,0.9506416125682748,1.091576586869206,1.352613518726816,1.8675471122697627,1.2074679353399054,0.9652143769970862,1.4633730896493937,1.3058170881693394,1.8147868639988929,1.2675396755971824,1.596566321455556,1.5205459609960976,1.0856575159179052,1.24431567300142,1.3351958011975749,1.5297665398110032,1.6199877971769843,1.5759992359218933,0.7322192672910789,0.23201063241782743,0.5007685881895927,0.237899991036159,0.2784012225956995,0.5396094524792332,1.7580074207951437,1.3285625693337828,1.4642598995771055,1.4300227296671713,1.0991877796677458,1.6265435622506208,1.5757620705059292,1.56048924865018,1.5456931753470966,1.4120134157817092,1.3492023389410621,1.3559338837378372,1.4993666834700419,1.4754427085396504,1.3265870105246962,1.4728895830707942,1.475113393084731,0.9347736160428524,1.1618649748430274,0.5051983698926678,1.3562826865974138,0.33582753649053465,1.4068441330595776,0.6288171246172463,1.6581886921103073,1.60109340389672,0.3355927333884221,1.6097668373747311,0.9382645303252477,1.3824553879149424,1.2430624193000073,1.0109317843339691
209395_at,-1.3601538361848344,-1.3606636469572748,-1.0638239025178804,-1.1792866754489792,-1.0304397241123349,-0.7049842379659705,-0.041416564355498675,-0.2031678036172645,0.3381683235904367,-0.8461986645631966,0.3537936601818883,0.0987190590653686,-0.03487387096174399,-0.19251083822513992,-0.4175769387529942,0.2745486112467692,-0.5776320421407337,-0.7649535365038336,-0.5661410482745469,-1.0917021091947168,-0.44452248374772685,-0.513045638432483,-0.7379475815346406,-0.5866608995180951,-0.750233478034481,-0.8459082854966893,-0.5965224466803616,-0.9835927465318584,-0.7196916792674031,-0.639116022090481,-0.8498279751996183,-0.626723635618224,-0.7594540667044525,-0.6703893734329576,-0.7727549941877276,-0.8698732778628981,-0.5798868244023172,0.7835409173686666,-0.6176571230482006,-0.5707361094071621,-0.3874603111918249,-0.3911664823330647,-0.4456588724490227,-0.6186062788602149,-0.6828228274074513,-0.6408743731400577,-0.412132539533558,-0.520231630791947,-0.5227427429576994,-0.24664355087918577,-0.4384008844346854,-0.7116545415278583,1.3307094248358753,-0.411083784221395,-0.5976173961886955,-0.2684204178353822,-0.34409224783180625,-0.6852326848864867,-0.6638397381388881,-0.17549034377409412,-0.8655546540262493,-2.339794006087395,1.160068998309502,-2.034503471307352,-0.1476419142005259,-1.163742680744726,-0.23650836297149425,-0.179920493990084,0.9866721904951229,-0.8418382695200157,-2.284215101619736,-1.6478053286265006,-1.130850848944104,-1.167005663064916,-1.3995524575605383,-0.8015501277140231,0.27868917796790815,0.06189679631668893,-0.06083545406939586,0.5775101968171457,-0.8544552265641845,0.576274000133189,0.2833541018584973,-0.017935494643375627,-0.10792308788208074,-0.28180945499893983,0.5775936222038484,-0.4518768206240832,-0.7340740563405523,-0.4513397527664096,-1.106396374785617,-0.37728738068509343,-0.4213973063197226,-1.0009171686078584,0.44905545713753015,-2.0806962709790233,0.9148269092839797,1.316310356467425,0.7680999348156062,0.9589306468212694,0.6121655320959596,-0.4104441935065733,-2.4072896296059243,-1.4389344889397262,-1.4576553120502438,-1.1338801566300605,-1.1629200659926426,-2.377648840842319
209542_x_at,1.0030024251441836,1.0663825529095408,1.0485918120417352,0.9682607349433165,1.050084381873708,1.02551293504815,1.28925477640629,1.9039634461372053,1.7388428316452673,1.679403855977898,1.753043464846466,1.798338001634343,1.807886730365546,1.5594544916494317,1.4689465060181963,1.4719788897688428,1.5453437640849657,1.964541805494519,1.4627303138488268,1.9073219261666647,1.8284174399008208,0.9572815274711745,1.3738939511632298,0.9893668850266517,1.4704370360561785,1.3049886092595944,1.8939867309035565,1.0013333604996437,1.0153357537564762,1.423866276436881,1.1859270236665804,1.537328356725771,1.5020338068706551,1.4906826034626823,1.5733716652708893,0.8773410033234066,2.237059020077107,1.8057075918624412,1.5315384832818084,1.5743946416270038,1.9230313346836672,1.9408888737308603,1.7724346152126609,1.4904326091399507,1.7963214175896525,1.414543300160756,2.098240498449027,1.0438561726355886,1.3060030812859236,1.494947812773682,1.118888003070016,1.6387256299993276,0.9709439358428199,1.5566506637009174,0.8954373781388242,1.272938829888022,1.8131179090622647,1.3077945065444196,1.6765574785916102,1.7033523998245548,1.9368904129674036,1.6363891780589994,1.3860698796653355,1.5135638586496447,1.6680275906994524,1.0573623871181586,1.5466078888503856,1.961249421905957,1.692052457837901,1.8547243250647958,0.7911372314375554,0.6906561236838785,0.7883343974582779,0.6260124726199706,0.7236122257888843,0.6869953348495954,1.8470833543674945,1.1934898718253946,2.1706129350120804,1.9037173408512675,1.8159472811404218,1.9652806426997416,1.9606852084820952,2.034794013415545,1.619228934045849,1.4749524925933384,1.5280350300007095,1.6246707295465879,2.3176387795094024,1.4571921602435147,2.2396506375187784,2.065908489725902,0.7778195320373079,1.19052723742584,1.3164765522730904,1.390198371423961,1.5838494261175693,1.1990609000033863,1.5851678469415948,1.1240610470681005,0.563141706850438,1.6386426869702881,1.3283411008587427,1.4738533289879598,0.2517371840575477,1.7862378739167186,1.5994681747861215,1.6472481817078002
202238_s_at,1.0189731946631837,0.5404258991328307,1.2871089793184787,0.1813658331618705,1.0165535072232867,0.7401069069657287,1.8674118889549383,1.9646121241539385,1.965467218095036,1.676745387847208,1.9140176027772404,1.7987726040012124,1.8430733175365495,1.926874408157246,1.8762991914545695,2.0569040683514532,1.6715334297043625,1.8864328598911406,1.9736934539309137,1.9635292636772346,1.9051724939093484,1.8553033048825136,1.3433846105706369,2.3802486591069796,1.710132046190207,1.4359712739185677,1.4984145072454143,-0.0032264786814603097,1.5838737194411268,1.7025521502382506,1.376868137507515,1.0948324831068488,0.7693252502117506,1.3010930543317052,-0.11217561583823427,-0.3092677799225167,1.4766882181250083,1.5571731103710469,1.7528563814692328,1.8116208027450351,1.775465179349354,2.094619792566207,1.5310757801636896,1.5518340767818537,1.9732359047926233,1.85058761780363,1.8350740358399096,2.2986070247820845,1.8503226783259161,2.4485387164694443,1.9283048901400106,1.4541247198278695,2.6292984040066427,2.203241318759287,1.514491137573972,2.187465380284693,1.7700608256270425,1.7467649848342703,1.733066033672573,1.6558754871894033,1.5707161018839106,1.4562928018059031,2.3421900599422947,1.2547030279111642,1.6377086223706252,1.3261469392585798,1.815459407675511,2.1770231545626983,1.8538855820355904,1.2169571795010834,0.524801856186301,0.053439049649907255,0.9466305423905156,-0.5580776325582297,0.551466001835623,0.2501584251873647,1.7108836105266696,2.0188060118722966,2.229834140697064,2.271480683071714,1.6238126987577242,2.179977194086495,1.8719274863153763,1.9991648421041313,2.1818328863828063,2.091827217149826,2.4561117647144997,1.6347372102810882,2.087091229249273,2.270159271134421,2.2426272431341028,2.1463389025463995,2.0390341995527503,0.6894360799356074,2.151290471643637,0.8655195733607766,1.7237727562154517,2.4509175253960174,2.32984158068908,1.8502766133033186,1.6353512470873455,1.83801813128175,0.6468448700974428,1.7540363777795258,1.2331366851553889,0.7274158690221985,1.2539636083734302,1.518631319150716
202902_s_at,0.05525945115828709,0.03372015002357054,-0.09348265283518754,-0.21356292418783066,0.12531984075523928,0.12249966991247119,0.8572107964465808,1.0845944382005022,0.8568621599634186,0.5693247115225354,0.9716247761898397,0.8772783052785279,1.1705770768313952,1.2432674081494581,1.0509047998911223,1.1672649334020417,1.0484501956255206,1.001234309276073,0.8939054447739289,0.6121590963024794,0.9704135382456288,0.9375225168872451,0.18619067990197724,0.6338518620562399,0.6171586304573025,0.2797194217948795,0.14282841587221623,0.5734397438631214,0.5238017035981364,0.39202720118169565,0.6470861751132109,0.18545731784697383,0.3835363231848125,0.39537979056592676,0.48957711745479127,0.664836801240781,0.6816113628921271,1.770023107088027,0.7335549894187012,0.9137675449217264,0.6365479883320412,0.9150658080332459,1.029034664033013,0.6723111513136122,0.6862909618319564,0.8155147446542272,1.1649248123139948,0.9267486878285462,0.8487521712015917,0.7844346909272943,0.7542142388504545,0.6281730654564515,0.7278559170864822,0.6589209237108199,1.4396983846440101,0.763668906700105,0.43953087940431745,0.9636078803766954,0.7338958233519159,0.9768112778242539,1.071266437776128,0.46469041144816847,1.4061675912124507,0.4149348534840901,0.5904431808759892,0.5514484302584676,0.7745632425197977,1.319244369132267,1.081837954520791,0.45959900971178835,0.04034882285406435,0.0021820344236076206,-0.07492285991883951,-0.05553847478888668,-0.10257165281479716,0.07311192451176698,1.0632356901004352,0.8311284117006673,1.0716875557238508,0.8594232025075034,0.40493586141862625,0.9470863840876074,0.7592458034413337,1.1114912157399977,1.3057380802079541,1.072608551198889,1.2332302488306093,1.0396123184869266,0.9837338786375474,0.8661367274754546,0.4761866080004742,0.985060543122739,0.899327347812755,-0.27079704033100105,1.0845104855190861,-0.23047510493722495,1.491118277373105,0.6640380214150773,1.6011363407710573,1.346213752212136,1.0079847280921592,0.5954538416701696,0.0639131929534271,0.5999681451566812,0.1585966359571621,0.42741356573965217,0.4225151129421585,0.3065184297977615
202855_s_at,0.3039394817195171,0.2977435242653539,-0.30157659555664024,0.4933813562545462,0.5535254807462897,0.6987662118522358,0.16488011312526923,0.818931729388604,0.38803931424720967,1.0669812300193156,-0.08020067071514847,0.14102978197481086,0.6817847579422207,0.28073114279269284,0.5421373983125435,0.20220851412266178,1.127837416671123,0.33802241642390984,0.2821605985329039,0.5453199115664853,0.5499232889597105,0.6322067574807488,0.35717935279992197,1.1811671713693643,0.35994602573226125,0.10566540980290183,1.1946256119539678,0.3281233252778903,1.1731943435126264,0.13364690145554992,0.1425233987134784,0.2829065378067705,0.86163538088852,0.35912400542334016,0.7184826801802854,0.7281161552513244,0.8458555824397332,0.04313904279375847,0.39201952769957205,0.10909331056176885,0.649014078104992,0.6341841789659953,0.4951276756645222,0.282156373885015,0.26102732483251234,0.09544506979019342,0.578384172056189,-0.27364308162583323,0.3275886660021618,0.3100547112169733,0.38419320198032253,-0.07314397007025887,0.2767795432618525,0.24341261288772834,0.3653726128406898,0.7751218589843994,0.8341172272343466,0.4512533774734971,0.42745637215510013,0.5756432939392979,-0.23563494458828105,1.0005179102399477,0.11405806123219321,1.2335572340721226,1.3884897229953175,0.987063071042882,0.587901157179597,0.3331742981198959,0.5900552297903034,0.6418295411808611,0.326905685021617,0.25876298130071773,-0.35757575052125334,0.6055327810996864,0.6165827196786787,0.5948765569556687,-0.016122858539456858,0.21659921369073667,0.7312731299867088,0.2821583849647092,1.01034768857068,-0.24444181304463802,0.1477481553537291,0.5479825528584664,0.22246644766965595,0.4079367242489346,0.16980656802411656,1.109735627976337,0.25030004782683446,0.2234499701401995,0.3882052083255628,0.49840495268894713,0.496889710812232,1.2236793855627814,0.5428427837535402,0.1901594739362385,-0.17766186555389799,1.094439782015391,0.15045427301901165,-0.0906632231516204,0.5311739051469866,0.10389596539125963,1.1730074381277942,-0.543397900662044,0.6020448057990306,0.47725571412450946,0.4999696154189626,0.18472444342413913
220164_s_at,1.9069632197537796,1.6619637351004728,1.952613129983191,1.5618066012863197,2.028260706606707,1.6504710068382935,0.09642204393905054,1.3280037736254884,0.9442382527314999,1.702768819163516,0.6464125814188175,0.44583591146241,1.1423001697912984,1.3421261547974246,1.553966165965156,1.3237291454115643,1.7034803833196335,0.9690944367883438,1.2291314751660405,1.5741856962199696,1.4530486552576574,1.42215704717568,1.3418256546184284,1.3744737008169885,1.4266052432858616,1.5108371416647417,1.880034829559531,1.3743894769214364,1.166725018969704,2.17679090632222,1.144171041637022,2.6839629180609763,1.3064470621925464,1.9741157164664087,1.2820331366220001,1.2118697202205149,1.1282290629792129,0.8797975568335712,1.2445965358056863,1.3017508442537455,1.316262442302497,1.425438693738339,1.2018891839695451,1.3235676943349692,1.0022008741991515,1.084647337981516,1.5019305458837038,0.9230148423793987,0.8483307636763932,0.9428698627404443,1.4455689837743235,0.9374533034101513,0.9446132209822806,1.3037703216720808,1.0871093540476735,1.5430172789872572,1.784719186645666,1.1843838367761474,1.637930666026309,2.0584906265303964,1.1027502867655976,1.6653474683493548,1.334042310206898,1.6689657311401476,1.8197926882150701,1.366838171527253,1.3916416042357793,1.695424615415411,1.8960334383317987,1.525348750676959,1.9447793594165412,1.4955195781705208,2.0736322319417546,1.3434902441402772,2.1481769668702455,1.5094233114353548,0.9770561366897388,0.004012774326202784,0.9633216925698125,0.42467695617739776,1.6063422073475622,0.07619935944527573,0.07386767408896283,0.6890926579225984,0.9085057074221023,1.3702881542184648,1.0199717672039479,1.603104247676339,0.555072091669084,0.8662257707680663,1.414904373315056,1.1970266354850558,1.1529724427887957,1.8124788407589778,1.2145222622356753,1.4056263391455712,1.4683022568758957,1.4780748525500804,1.445320553235224,1.3575188157036366,0.3963057182419426,2.098114255579122,2.2270540997838815,0.735879320079342,1.9059587090955337,1.8679861257600436,1.4881143106855586,2.170495347709017
